The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	149	310	0.480645	5	6	0.833333	1	0	0	1
S0001:	194	324	0.598765	5	6	0.833333	1	0	1	0
S0002:	146	273	0.534799	5	6	0.833333	1	0	1	0
S0003:	194	396	0.489899	7	7	1.000000	0	0	0	0
S0004:	99	295	0.335593	3	5	0.600000	2	0	1	1
S0005:	124	164	0.756098	3	4	0.750000	1	0	1	0
S0006:	148	185	0.800000	3	4	0.750000	1	0	1	0
S0007:	109	158	0.689873	3	3	1.000000	2	2	0	0
S0008:	83	230	0.360870	2	4	0.500000	2	0	2	0
S0009:	47	100	0.470000	0	3	0.000000	3	0	1	0
S0010:	23	128	0.179688	0	3	0.000000	3	0	1	0
S0011:	168	158	1.063291	3	3	1.000000	0	0	0	0
S0012:	58	143	0.405594	3	4	0.750000	1	0	1	0
S0013:	2	102	0.019608	0	3	0.000000	3	0	1	0
S0014:	73	158	0.462025	3	4	0.750000	1	0	1	0
S0015:	94	180	0.522222	3	4	0.750000	1	0	0	1
S0016:	91	217	0.419355	3	5	0.600000	2	0	1	1
S0017:	139	248	0.560484	4	5	0.800000	1	0	1	0
S0018:	106	286	0.370629	3	5	0.600000	2	0	0	2
S0019:	83	152	0.546053	0	4	0.000000	4	0	1	0
S0020:	76	183	0.415301	2	4	0.500000	2	0	1	0
S0021:	90	210	0.428571	3	4	0.750000	1	0	0	1
S0022:	146	323	0.452012	5	6	0.833333	2	1	0	1
S0023:	141	361	0.390582	3	6	0.500000	4	1	1	2
S0024:	228	398	0.572864	7	7	1.000000	2	2	0	0
S0025:	128	243	0.526749	3	4	0.750000	1	0	1	0
S0026:	116	253	0.458498	2	5	0.400000	3	0	2	1
S0027:	136	257	0.529183	3	4	0.750000	1	0	1	0
S0028:	188	202	0.930693	4	4	1.000000	0	0	0	0
S0029:	190	279	0.681004	4	4	1.000000	0	0	0	0
S0030:	106	283	0.374558	3	5	0.600000	2	0	0	2
S0031:	88	82	1.073171	2	2	1.000000	0	0	0	0
S0032:	217	344	0.630814	5	6	0.833333	1	0	0	1
S0033:	168	158	1.063291	3	3	1.000000	0	0	0	0
S0034:	127	214	0.593458	3	4	0.750000	1	0	0	1
S0035:	165	317	0.520505	6	6	1.000000	3	3	0	0
S0036:	243	355	0.684507	6	6	1.000000	4	4	0	0
S0037:	140	334	0.419162	6	7	0.857143	2	0	2	0
S0038:	161	288	0.559028	6	6	1.000000	1	1	0	0
S0039:	184	306	0.601307	5	6	0.833333	1	0	1	0
S0040:	200	231	0.865801	5	5	1.000000	2	2	0	0
S0041:	105	177	0.593220	4	4	1.000000	0	0	0	0
S0042:	261	346	0.754335	6	6	1.000000	1	1	0	0
S0043:	141	289	0.487889	3	6	0.500000	3	0	3	0
S0044:	159	278	0.571942	3	6	0.500000	3	0	3	0
S0045:	225	349	0.644699	5	6	0.833333	4	3	1	0
S0046:	160	310	0.516129	3	6	0.500000	3	0	3	0
S0047:	218	330	0.660606	4	6	0.666667	2	0	2	0
S0048:	97	148	0.655405	0	3	0.000000	3	0	1	0
S0049:	123	161	0.763975	4	4	1.000000	0	0	0	0
S0050:	209	275	0.760000	5	5	1.000000	0	0	0	0
S0051:	36	161	0.223602	2	4	0.500000	2	0	2	0
S0052:	82	159	0.515723	3	4	0.750000	1	0	1	0
S0053:	138	237	0.582278	3	4	0.750000	1	0	1	0
S0054:	256	382	0.670157	7	7	1.000000	5	5	0	0
S0055:	216	293	0.737201	6	6	1.000000	0	0	0	0
S0056:	231	270	0.855556	6	6	1.000000	0	0	0	0
S0057:	168	182	0.923077	4	4	1.000000	0	0	0	0
S0058:	122	148	0.824324	4	4	1.000000	0	0	0	0
S0059:	289	379	0.762533	7	7	1.000000	0	0	0	0
S0060:	144	149	0.966443	3	4	0.750000	1	0	1	0
S0061:	150	299	0.501672	5	6	0.833333	1	0	0	1
S0062:	193	284	0.679577	5	6	0.833333	1	0	1	0
S0063:	128	215	0.595349	3	4	0.750000	1	0	1	0
S0064:	223	301	0.740864	6	6	1.000000	0	0	0	0
S0065:	159	288	0.552083	5	6	0.833333	1	0	1	0
S0066:	87	90	0.966667	3	3	1.000000	0	0	0	0
S0067:	161	168	0.958333	4	4	1.000000	0	0	0	0
S0068:	227	472	0.480932	7	8	0.875000	2	1	1	0
S0069:	203	281	0.722420	6	6	1.000000	0	0	0	0
S0070:	149	259	0.575290	5	5	1.000000	1	1	0	0
S0071:	223	294	0.758503	5	5	1.000000	1	1	0	0
S0072:	160	383	0.417755	3	7	0.428571	4	0	2	0
S0073:	126	270	0.466667	3	5	0.600000	2	0	1	0
S0074:	102	292	0.349315	2	5	0.400000	3	0	1	2
S0075:	242	280	0.864286	4	4	1.000000	0	0	0	0
S0076:	323	489	0.660532	8	9	0.888889	7	6	1	0
S0077:	335	617	0.542950	9	10	0.900000	3	2	1	0
S0078:	92	246	0.373984	0	4	0.000000	4	0	1	0
S0079:	194	252	0.769841	5	5	1.000000	3	3	0	0
S0080:	226	423	0.534279	6	8	0.750000	8	6	1	1
S0081:	162	403	0.401985	5	7	0.714286	2	0	1	1
S0082:	287	357	0.803922	4	5	0.800000	1	0	1	0
S0083:	151	242	0.623967	4	5	0.800000	1	0	1	0
S0084:	145	266	0.545113	4	5	0.800000	2	1	0	1
S0085:	200	349	0.573066	2	5	0.400000	3	0	3	0
S0086:	214	364	0.587912	5	6	0.833333	2	1	1	0
S0087:	176	310	0.567742	4	5	0.800000	1	0	1	0
S0088:	155	287	0.540070	4	5	0.800000	1	0	1	0
S0089:	248	349	0.710602	5	6	0.833333	1	0	1	0
S0090:	225	274	0.821168	5	5	1.000000	0	0	0	0
S0091:	262	428	0.612150	6	7	0.857143	1	0	0	1
S0092:	250	428	0.584112	7	8	0.875000	1	0	1	0
S0093:	108	214	0.504673	2	4	0.500000	2	0	2	0
S0094:	220	397	0.554156	6	7	0.857143	1	0	1	0
S0095:	254	285	0.891228	5	5	1.000000	0	0	0	0
S0096:	92	194	0.474227	3	4	0.750000	1	0	1	0
S0097:	54	187	0.288770	2	4	0.500000	2	0	1	0
S0098:	229	314	0.729299	5	5	1.000000	1	1	0	0
S0099:	234	456	0.513158	7	8	0.875000	5	4	1	0
S0100:	175	190	0.921053	4	4	1.000000	0	0	0	0
S0101:	50	209	0.239234	3	5	0.600000	2	0	2	0
S0102:	180	308	0.584416	5	5	1.000000	0	0	0	0
S0103:	211	373	0.565684	6	6	1.000000	0	0	0	0
S0104:	210	353	0.594901	6	7	0.857143	1	0	1	0
S0105:	373	561	0.664884	8	9	0.888889	2	1	1	0
S0106:	287	420	0.683333	8	8	1.000000	1	1	0	0
S0107:	215	319	0.673981	5	6	0.833333	1	0	1	0
S0108:	353	581	0.607573	10	10	1.000000	3	3	0	0
S0109:	195	256	0.761719	5	5	1.000000	0	0	0	0
S0110:	257	486	0.528807	7	9	0.777778	4	2	2	0
S0111:	249	412	0.604369	8	8	1.000000	0	0	0	0
S0112:	209	256	0.816406	5	5	1.000000	0	0	0	0
S0113:	171	233	0.733906	4	4	1.000000	3	3	0	0
S0114:	186	243	0.765432	5	5	1.000000	0	0	0	0
S0115:	232	370	0.627027	6	7	0.857143	1	0	1	0
S0116:	134	193	0.694301	2	4	0.500000	2	0	2	0
S0117:	226	258	0.875969	5	5	1.000000	0	0	0	0
S0118:	439	632	0.694620	9	10	0.900000	7	6	1	0
S0119:	210	295	0.711864	5	7	0.714286	2	0	1	1
S0120:	369	522	0.706897	9	9	1.000000	9	9	0	0
S0121:	56	79	0.708861	2	2	1.000000	0	0	0	0
S0122:	93	76	1.223684	2	2	1.000000	0	0	0	0
S0123:	85	71	1.197183	2	2	1.000000	0	0	0	0
S0124:	74	62	1.193548	2	2	1.000000	0	0	0	0
S0125:	92	80	1.150000	2	2	1.000000	0	0	0	0
S0126:	118	159	0.742138	3	3	1.000000	1	1	0	0
S0127:	146	236	0.618644	3	4	0.750000	1	0	1	0
S0128:	91	183	0.497268	2	3	0.666667	1	0	1	0
S0129:	78	67	1.164179	2	2	1.000000	0	0	0	0
S0130:	70	91	0.769231	2	2	1.000000	0	0	0	0
S0131:	139	185	0.751351	4	4	1.000000	0	0	0	0
S0132:	168	180	0.933333	4	4	1.000000	0	0	0	0
S0133:	89	197	0.451777	3	4	0.750000	1	0	1	0
S0134:	74	68	1.088235	2	2	1.000000	0	0	0	0
S0135:	32	141	0.226950	3	3	1.000000	0	0	0	0
S0136:	95	216	0.439815	4	4	1.000000	0	0	0	0
S0137:	40	118	0.338983	2	3	0.666667	1	0	1	0
S0138:	124	207	0.599034	4	4	1.000000	0	0	0	0
S0139:	62	75	0.826667	2	2	1.000000	0	0	0	0
S0140:	169	188	0.898936	4	4	1.000000	0	0	0	0
S0141:	75	92	0.815217	2	3	0.666667	1	0	1	0
S0142:	116	213	0.544601	4	4	1.000000	0	0	0	0
S0143:	52	208	0.250000	3	4	0.750000	1	0	0	1
S0144:	72	98	0.734694	2	2	1.000000	1	1	0	0
S0145:	128	204	0.627451	4	4	1.000000	4	4	0	0
S0146:	177	245	0.722449	5	5	1.000000	0	0	0	0
S0147:	120	185	0.648649	4	4	1.000000	0	0	0	0
S0148:	32	47	0.680851	0	2	0.000000	2	0	1	0
S0149:	74	82	0.902439	0	2	0.000000	2	0	1	0
S0150:	34	35	0.971429	0	2	0.000000	2	0	1	0
S0151:	187	262	0.713740	5	5	1.000000	1	1	0	0
S0152:	70	119	0.588235	2	3	0.666667	1	0	1	0
S0153:	122	143	0.853147	3	3	1.000000	0	0	0	0
S0154:	99	91	1.087912	2	2	1.000000	4	4	0	0
S0155:	220	327	0.672783	5	6	0.833333	2	1	1	0
S0156:	165	276	0.597826	4	5	0.800000	1	0	1	0
S0157:	95	240	0.395833	3	4	0.750000	1	0	1	0
S0158:	95	234	0.405983	3	4	0.750000	1	0	1	0
S0159:	68	328	0.207317	2	5	0.400000	3	0	2	0
S0160:	172	289	0.595156	2	5	0.400000	3	0	3	0
S0161:	155	272	0.569853	2	5	0.400000	3	0	3	0
S0162:	106	192	0.552083	2	4	0.500000	2	0	2	0
S0163:	64	446	0.143498	0	7	0.000000	7	0	1	0
S0164:	73	116	0.629310	3	3	1.000000	0	0	0	0
S0165:	111	133	0.834586	3	3	1.000000	0	0	0	0
S0166:	98	123	0.796748	3	3	1.000000	0	0	0	0
S0167:	164	388	0.422680	3	6	0.500000	3	0	3	0
S0168:	137	174	0.787356	4	4	1.000000	0	0	0	0
S0169:	119	180	0.661111	4	4	1.000000	0	0	0	0
S0170:	258	325	0.793846	4	6	0.666667	2	0	2	0
S0171:	230	281	0.818505	3	5	0.600000	2	0	2	0
S0172:	46	296	0.155405	0	4	0.000000	4	0	1	0
S0173:	98	204	0.480392	2	4	0.500000	2	0	1	0
S0174:	155	209	0.741627	4	4	1.000000	0	0	0	0
S0175:	213	287	0.742160	5	5	1.000000	0	0	0	0
S0176:	169	264	0.640152	3	6	0.500000	4	1	0	3
S0177:	166	229	0.724891	4	5	0.800000	1	0	1	0
S0178:	143	190	0.752632	4	4	1.000000	0	0	0	0
S0179:	82	77	1.064935	2	2	1.000000	0	0	0	0
S0180:	71	56	1.267857	2	2	1.000000	0	0	0	0
S0181:	111	107	1.037383	2	2	1.000000	0	0	0	0
S0182:	74	88	0.840909	2	2	1.000000	0	0	0	0
S0183:	107	100	1.070000	2	2	1.000000	0	0	0	0
S0184:	146	150	0.973333	3	3	1.000000	0	0	0	0
S0185:	147	151	0.973510	3	3	1.000000	0	0	0	0
S0186:	131	133	0.984962	3	3	1.000000	0	0	0	0
S0187:	129	127	1.015748	3	3	1.000000	0	0	0	0
S0188:	126	127	0.992126	3	3	1.000000	0	0	0	0
S0189:	131	132	0.992424	3	3	1.000000	0	0	0	0
S0190:	96	113	0.849558	2	2	1.000000	0	0	0	0
S0191:	141	127	1.110236	2	2	1.000000	0	0	0	0
S0192:	84	73	1.150685	2	2	1.000000	0	0	0	0
S0193:	89	82	1.085366	2	2	1.000000	2	2	0	0
S0194:	117	99	1.181818	2	2	1.000000	0	0	0	0
S0195:	255	340	0.750000	5	5	1.000000	1	1	0	0
S0196:	249	393	0.633588	4	6	0.666667	2	0	0	2
S0197:	270	332	0.813253	5	5	1.000000	1	1	0	0
S0198:	307	390	0.787179	6	6	1.000000	1	1	0	0
S0199:	269	340	0.791176	6	6	1.000000	3	3	0	0
S0200:	70	173	0.404624	0	3	0.000000	3	0	1	0
S0201:	171	223	0.766816	4	4	1.000000	0	0	0	0
S0202:	259	329	0.787234	5	5	1.000000	0	0	0	0
S0203:	180	279	0.645161	5	5	1.000000	5	5	0	0
S0204:	126	214	0.588785	4	4	1.000000	1	1	0	0
S0205:	208	280	0.742857	4	5	0.800000	1	0	1	0
S0206:	119	138	0.862319	3	3	1.000000	0	0	0	0
S0207:	100	178	0.561798	3	3	1.000000	0	0	0	0
