The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0000:	108	480	0.225000	9	10	0.900000	5	4	0	1
S0001:	125	510	0.245098	9	10	0.900000	6	5	0	1
S0002:	141	562	0.250890	7	10	0.700000	7	4	0	3
S0003:	138	544	0.253676	8	10	0.800000	5	3	0	2
S0004:	114	440	0.259091	9	10	0.900000	2	1	1	0
S0005:	130	519	0.250482	9	10	0.900000	8	7	0	1
S0006:	128	527	0.242884	9	10	0.900000	5	4	0	1
S0007:	140	550	0.254545	9	10	0.900000	6	5	0	1
S0008:	138	539	0.256030	9	10	0.900000	4	2	1	1
S0009:	112	477	0.234801	10	10	1.000000	7	7	0	0
S0010:	133	497	0.267606	8	10	0.800000	5	3	0	2
S0011:	139	558	0.249104	10	10	1.000000	11	10	1	0
S0012:	111	492	0.225610	7	10	0.700000	5	2	0	3
S0013:	141	494	0.285425	9	10	0.900000	4	3	0	1
S0014:	125	524	0.238550	9	10	0.900000	7	6	0	1
S0015:	125	532	0.234962	10	10	1.000000	4	4	0	0
S0016:	122	552	0.221014	9	10	0.900000	8	7	0	1
S0017:	115	522	0.220307	9	10	0.900000	9	8	0	1
S0018:	136	535	0.254206	9	10	0.900000	3	2	0	1
S0019:	109	482	0.226141	7	10	0.700000	4	1	0	3
S0020:	140	535	0.261682	10	10	1.000000	6	6	0	0
S0021:	147	636	0.231132	9	10	0.900000	7	6	0	1
S0022:	138	509	0.271120	10	10	1.000000	3	3	0	0
S0023:	165	637	0.259027	10	10	1.000000	8	8	0	0
S0024:	154	602	0.255814	10	10	1.000000	6	6	0	0
S0025:	155	552	0.280797	9	10	0.900000	4	3	0	1
S0026:	137	576	0.237847	9	10	0.900000	8	7	0	1
S0027:	147	587	0.250426	9	10	0.900000	11	10	0	1
S0028:	160	688	0.232558	9	10	0.900000	6	5	0	1
S0029:	123	522	0.235632	9	10	0.900000	5	4	0	1
S0030:	118	491	0.240326	9	10	0.900000	5	4	0	1
S0031:	138	538	0.256506	10	10	1.000000	6	6	0	0
S0032:	148	549	0.269581	10	10	1.000000	3	3	0	0
S0033:	136	540	0.251852	10	10	1.000000	5	5	0	0
S0034:	116	526	0.220532	9	10	0.900000	8	6	1	1
S0035:	146	581	0.251291	10	10	1.000000	12	12	0	0
S0036:	119	467	0.254818	9	10	0.900000	3	2	0	1
S0037:	118	475	0.248421	6	10	0.600000	6	2	2	2
S0038:	116	509	0.227898	9	10	0.900000	7	6	0	1
S0039:	143	563	0.253996	10	10	1.000000	6	6	0	0
S0040:	142	604	0.235099	10	10	1.000000	8	7	1	0
S0041:	135	490	0.275510	9	10	0.900000	3	2	0	1
S0042:	116	502	0.231076	10	10	1.000000	6	6	0	0
S0043:	123	477	0.257862	10	10	1.000000	4	4	0	0
S0044:	122	583	0.209262	9	10	0.900000	9	8	0	1
S0045:	149	647	0.230294	8	10	0.800000	6	4	0	2
S0046:	117	533	0.219512	9	10	0.900000	5	4	0	1
S0047:	123	558	0.220430	9	10	0.900000	10	9	0	1
S0048:	177	668	0.264970	8	10	0.800000	8	6	0	2
S0049:	146	644	0.226708	9	10	0.900000	6	4	1	1
S0050:	103	509	0.202358	8	10	0.800000	10	8	0	2
S0051:	164	547	0.299817	10	10	1.000000	1	1	0	0
S0052:	172	609	0.282430	9	10	0.900000	5	4	0	1
S0053:	162	593	0.273187	10	10	1.000000	5	5	0	0
S0054:	144	492	0.292683	10	10	1.000000	4	4	0	0
S0055:	140	523	0.267686	9	10	0.900000	2	1	1	0
S0056:	151	548	0.275547	10	10	1.000000	2	2	0	0
S0057:	131	641	0.204368	9	10	0.900000	6	5	0	1
S0058:	132	494	0.267206	8	10	0.800000	5	3	0	2
S0059:	153	729	0.209877	9	10	0.900000	7	6	0	1
S0060:	150	690	0.217391	10	10	1.000000	10	10	0	0
S0061:	139	597	0.232831	8	10	0.800000	7	5	0	2
S0062:	133	536	0.248134	10	10	1.000000	8	8	0	0
S0063:	167	624	0.267628	10	10	1.000000	6	6	0	0
S0064:	146	625	0.233600	8	10	0.800000	7	5	0	2
S0065:	124	471	0.263270	9	10	0.900000	7	5	1	1
S0066:	136	545	0.249541	9	10	0.900000	3	2	0	1
S0067:	126	480	0.262500	10	10	1.000000	4	4	0	0
S0068:	135	514	0.262646	9	10	0.900000	7	6	0	1
S0069:	128	481	0.266112	10	10	1.000000	6	6	0	0
S0070:	133	547	0.243144	9	10	0.900000	8	7	0	1
S0071:	142	561	0.253119	10	10	1.000000	1	1	0	0
S0072:	136	566	0.240283	10	10	1.000000	7	7	0	0
S0073:	143	575	0.248696	10	10	1.000000	3	2	1	0
S0074:	132	479	0.275574	10	10	1.000000	3	3	0	0
S0075:	129	497	0.259557	9	10	0.900000	5	4	0	1
